step,gold,health,miners,swordsmen,archers,stateValue,nearby_resources_available,enemy_health,enemy_miners,enemy_swordsmen,enemy_archers,enemies_in_vicinity,episode_time,action
74,0.09,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.30613896,1
75,0.1,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31057763,5
76,0.0,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3150282,1
77,0.01,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31905955,5
78,0.01,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3234273,1
79,0.01,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3272746,3
80,0.02,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.33112603,1
81,0.02,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.33560938,5
82,0.03,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3394672,5
83,0.03,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34392253,3
84,0.03,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3483458,4
85,0.04,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35229552,5
86,0.04,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35613886,4
87,0.04,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36057287,5
88,0.05,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3650248,2
89,0.05,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36895356,5
90,0.06,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.37335506,4
91,0.06,1.0,0.05,0.2,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.1,0.15,0.37781134,3
92,0.07,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.38229424,5
93,0.07,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.38614875,0
94,0.07,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.39027902,6
95,0.08,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.39448386,4
96,0.08,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.398953,5
97,0.09,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.40336895,3
98,0.09,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.05,0.4072608,5
99,0.1,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.41114378,1
100,0.1,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.4156241,6
101,0.11,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.42281246,5
102,0.01,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.42671347,1
103,0.01,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.430733,4
104,0.02,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.43449548,4
105,0.02,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.43836883,5
106,0.03,0.97,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.44281194,5
107,0.03,0.97,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.4467245,3
108,0.03,0.94,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.4511366,5
109,0.04,0.94,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.45564255,6
110,0.04,0.91,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.46004343,5
111,0.05,0.91,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.4644838,3
112,0.05,0.88,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.46896455,1
113,0.05,0.88,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.4728182,1
114,0.06,0.865,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.47670496,4
115,0.06,0.85,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.48061386,5
116,0.07,0.835,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.1,0.4844906,3
117,0.07,0.82,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.48837635,3
118,0.07,0.82,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.49229783,4
119,0.08,0.79,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.1,0.49672204,5
120,0.08,0.79,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.5006177,5
121,0.09,0.76,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.5050417,4
122,0.14,0.76,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.15,0.5089758,1
123,0.14,0.73,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.51337874,4
124,0.15,0.73,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.51782,5
125,0.05,0.7,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.52230936,4
126,0.06,0.685,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.52671415,5
127,0.06,0.645,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.53115135,5
128,0.07,0.645,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.53504515,4
129,0.07,0.54,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5389773,1
130,0.07,0.475,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5433976,4
131,0.08,0.435,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5472754,1
132,0.08,0.36,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5517252,5
133,0.09,0.33,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5561485,4
134,0.09,0.24,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5606003,4
135,0.09,0.2,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5644951,4
136,0.1,0.15,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.56837946,5
137,0.0,0.085,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.57280904,1
138,0.01,0.045,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.5767223,5
139,0.01,-0.02,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.0,5
1,0.1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0033347,1
2,0.1,1.0,0.05,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.00731358,5
3,0.01,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.01171018,1
4,0.01,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.015628962,4
5,0.01,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.01949936,5
6,0.02,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.023975642,4
7,0.02,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.028318984,1
8,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.032762483,4
9,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.036666527,1
10,0.06,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06666897,5
11,0.07,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07392713,2
12,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.07776735,4
13,0.07,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08166879,3
14,0.08,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.086119704,1
15,0.08,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09059349,3
16,0.09,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09443259,2
17,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09832489,5
18,0.09,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.10222105,3
19,0.1,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.0,0.0,0.0,0.106116116,1
20,0.1,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11005423,1
21,0.11,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11452439,4
22,0.11,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11839588,5
23,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.122309096,5
24,0.02,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.12618898,5
25,0.02,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13063946,1
26,0.03,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13469043,5
27,0.03,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14024973,4
28,0.04,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14560068,1
29,0.04,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14951509,5
30,0.04,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15399633,4
31,0.05,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1583814,4
32,0.05,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16229123,5
33,0.06,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.16671437,4
34,0.06,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17065227,1
35,0.06,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.17560475,1
36,0.07,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18006255,5
37,0.07,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18396708,1
38,0.08,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.18838173,1
39,0.08,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.19230086,5
40,0.08,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1961607,6
41,0.09,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.20009877,4
42,0.09,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.0,0.20402049,4
43,0.1,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.20784408,5
44,0.0,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.21229878,2
45,0.0,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.2167397,5
46,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.2206575,5
47,0.01,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.22506653,6
48,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.22897011,5
49,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23283549,4
50,0.02,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.23730482,5
51,0.03,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24117969,5
52,0.03,1.0,0.05,0.15,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.24507354,1
53,0.04,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.2495227,1
54,0.04,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.25342292,5
55,0.04,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.0,0.0,0.25732353,1
56,0.05,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.26176026,5
57,0.05,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2656253,4
58,0.06,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2700118,5
59,0.06,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.273959,5
60,0.06,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.27778903,5
61,0.07,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2816876,5
62,0.07,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.286133,3
63,0.07,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.05,0.0,0.29059687,1
64,0.08,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.29444927,4
65,0.08,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.2983398,1
66,0.09,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.30278534,5
67,0.09,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.05,0.0,0.30667832,5
68,0.09,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31061044,5
69,0.1,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31502184,3
70,0.1,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.31945637,4
71,0.11,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32396048,4
72,0.11,1.0,0.05,0.15,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.32779315,1
73,0.11,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3316825,1
74,0.12,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.33612868,0
75,0.12,1.0,0.05,0.15,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34060365,5
76,0.03,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34446386,5
77,0.03,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.34835824,3
78,0.03,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3522344,3
79,0.04,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.35668036,3
80,0.04,1.0,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36112198,1
81,0.05,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.3650151,5
82,0.05,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.36890176,1
83,0.06,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.37334567,5
84,0.06,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.0,0.37729055,5
85,0.06,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.38169616,4
86,0.07,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.3861258,4
87,0.07,1.0,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.39002427,3
88,0.08,0.985,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.39446613,5
89,0.08,0.985,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.3983898,5
90,0.08,0.985,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.40280282,3
91,0.09,0.895,0.05,0.2,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.2,0.40670866,1
92,0.09,0.805,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.2,0.41112372,5
93,0.1,0.805,0.05,0.2,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.41502133,5
94,0.0,0.715,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.41946456,5
95,0.0,0.715,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.42335567,3
96,0.01,0.625,0.05,0.25,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.42729783,4
97,0.01,0.585,0.05,0.25,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.43169504,4
98,0.02,0.52,0.05,0.25,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.15,0.1,0.25,0.4355786,1
99,0.02,0.43,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.44002467,5
100,0.02,0.415,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.44447485,1
101,0.03,0.31,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.45170242,4
102,0.04,0.235,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.45558003,5
103,0.04,0.18,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.45947763,1
104,0.04,0.13,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.46395904,4
105,0.05,0.075,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.4683522,5
106,0.05,0.01,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.47279668,4
107,0.06,-0.015,0.05,0.25,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.15,0.1,0.25,0.0,5
1,0.1,1.0,0.05,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0038970597,5
2,0.0,1.0,0.05,0.05,0.0,0.0,1.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.007864759,1
3,0.01,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.01170782,1
4,0.01,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.01561948,1
5,0.01,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.01951046,5
6,0.02,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.02394072,4
7,0.02,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.028345922,1
8,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.032235503,4
9,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.036105543,6
10,0.03,1.0,0.05,0.05,0.0,1.0,0.0,0.0,3.0,1.0,0.05,0.0,0.0,0.0,0.03999432,3
11,0.04,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.043872323,4
12,0.04,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.047828782,4
13,0.05,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.052227482,3
14,0.05,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.057845432,4
15,0.06,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.061655253,3
16,0.06,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.065542735,5
17,0.06,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.06945098,5
18,0.07,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.0733279,3
19,0.07,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.077219665,5
20,0.07,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.08164961,5
21,0.08,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.086097665,4
22,0.08,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.090540886,0
23,0.09,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.09499123,4
24,0.09,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.05,0.0,0.0,0.0,0.099444136,4
25,0.1,1.0,0.05,0.05,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1033279,5
26,0.0,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.10731053,4
27,0.0,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1116686,1
28,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.11670714,4
29,0.01,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.120629415,5
30,0.02,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.1250516,4
31,0.02,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.12894654,6
32,0.03,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13337894,3
33,0.03,1.0,0.05,0.1,0.0,0.0,0.0,1.0,3.0,1.0,0.1,0.05,0.0,0.0,0.13731489,1
34,0.03,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14118668,4
35,0.04,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14506021,2
36,0.04,1.0,0.05,0.1,0.0,0.0,1.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.14894247,1
37,0.04,1.0,0.05,0.1,0.0,1.0,0.0,0.0,3.0,1.0,0.1,0.05,0.0,0.0,0.15338947,5
